"X" "date" "Rl_downwell" "AT_mbar" "Rs_downwell" "rH" "T_b_1477" "D_g_1477" "F_1_s_g_1477" "Rnet"
"15265" "2017-08-13 15:00:00" 324.867048296205 875.42343672007 157.311697858379 84.9538529511375 3.46430884339777 286.458866041366 7.81704500260487 118.038005304654
"15266" "2017-08-13 15:30:00" 325.563373662607 875.601664594465 166.331831229927 84.7307143759011 3.41344360029237 290.788423420715 6.65746272346424 126.051379225366
"15267" "2017-08-13 16:00:00" 325.739849311877 875.734799389231 165.297783429169 84.1387122615031 3.82942527086762 282.093179112554 5.74315261944786 121.553077054362
"15268" "2017-08-13 16:30:00" 326.161254144269 875.842101166094 130.071714686708 84.2989600679406 3.7243976221578 292.687540684624 6.14849513688416 95.6931049846651
"15269" "2017-08-13 17:00:00" 325.481217900973 876.029937552117 75.2650359912895 84.6317583473617 3.61591731722349 289.543838784672 6.304393138728 52.9298450873922
"15270" "2017-08-13 17:30:00" 321.348084696008 876.272177281835 71.3682659514873 84.9968623637158 2.74399355710187 294.047209295334 7.34576467552458 50.8700802711508
"15271" "2017-08-13 18:00:00" 302.97267908165 876.371901365122 98.7089453247455 80.7139276815769 3.65085970178315 290.651759459676 6.49193320907434 49.5994551377451
"15272" "2017-08-13 18:30:00" 316.091414648629 876.511561830998 20.7128935869075 81.0933548540957 3.53587661486252 299.983354777938 5.17633947109935 3.24112244346674
"15273" "2017-08-13 19:00:00" 322.878320621221 876.76318237265 3.30818772598399 83.998029882154 2.96655866212106 297.4543417308 5.00163414502109 -1.78869446717607
"15274" "2017-08-13 19:30:00" 315.278549826879 876.885875146928 -0.825088567243682 85.6915317560517 2.93610720498983 291.78097623056 7.44854705086525 -11.5882997022369
"15275" "2017-08-13 20:00:00" 314.927180060937 877.131612890646 -6.39050081522085 83.4072784692152 3.05564798130444 294.98354337021 6.71453834776282 -16.1756639939444
"15276" "2017-08-13 20:30:00" 320.772121028076 877.146723909854 -6.96473755268906 82.8218514971131 3.38943083143366 288.012538480038 6.28456058000583 -11.5900736225198
"15277" "2017-08-13 21:00:00" 317.235166892234 877.238751364447 -7.1453793469872 85.1302074715399 3.34417101190865 287.876078643579 6.90225180976374 -15.0693682420917
"15278" "2017-08-13 21:30:00" 320.905299686507 877.557287332447 -7.11796184124114 83.1264618787069 3.43380022707596 280.591211219336 6.43042094255998 -11.7800064616411
"15279" "2017-08-13 22:00:00" 320.610346909852 877.948367916089 -6.68833904541008 81.6012985650144 3.37029618947785 289.143508698092 4.92423341450163 -11.3910467254233
"15280" "2017-08-13 22:30:00" 323.489918929131 878.142967538623 -7.31119482941709 86.3354525513058 2.99946697290741 289.618917448292 4.74069202340813 -8.54881867543878
"15281" "2017-08-13 23:00:00" 325.398841298871 878.20559038206 -7.03927734514899 87.0209184403551 2.91229909241586 293.746373857624 4.57206435185129 -6.58059653924443
"15282" "2017-08-13 23:30:00" 324.482588793609 878.21309149103 -7.03234943568717 87.0645397526847 3.14003216721171 294.885046496713 5.4664932770156 -8.28137287519195
"15283" "2017-08-14 00:00:00" 325.693468416674 878.330299494845 -6.72054580297754 87.7489385421668 3.04025785213646 286.89507164903 5.09788566217674 -5.989643959859
"15284" "2017-08-14 00:30:00" 325.914473267195 878.533988939586 -6.74315718956937 88.0500897466723 3.08213585999206 285.597785794452 5.05059271384425 -5.62707094610795
"15285" "2017-08-14 01:00:00" 320.350918678199 878.632264530646 -7.49577522490921 86.368968474426 3.08428859397917 287.228816438191 5.68885134179036 -11.549481420875
"15286" "2017-08-14 01:30:00" 311.406789997192 878.718793603397 -8.15744043755842 84.4730665784824 3.07325378567837 290.906492805035 5.83328317700761 -20.5441707803321
"15287" "2017-08-14 02:00:00" 290.836676856108 878.636905686564 -7.57137451736395 83.3276737934896 3.22630099757994 285.31063712522 7.47148594877285 -39.0777922203239
"15288" "2017-08-14 02:30:00" 294.696430969014 878.728223981102 -8.35261565628833 84.0045950476984 2.83334821940014 299.388481742023 6.86493525132217 -34.7688512564048
"15289" "2017-08-14 03:00:00" 285.20316959169 878.780828584572 -8.78146877115512 84.3974749779534 2.33323697060228 303.860840949174 6.54738624839612 -42.4940719290403
"15290" "2017-08-14 03:30:00" 312.98152867362 878.791245011167 -6.92262050024327 86.5414656685898 2.35217158650411 299.533195947571 6.53510307339209 -14.7823960953445
"15291" "2017-08-14 04:00:00" 284.966785903889 878.98535218603 -3.58735244689969 85.8015880932331 2.52920963915314 298.529033088825 6.57868334034735 -39.4202734569232
"15292" "2017-08-14 04:30:00" 292.798062878907 879.093913969765 8.88696057770942 85.3842598504882 2.60041322451093 296.737811447811 6.32533145342254 -21.9577927517443
"15293" "2017-08-14 05:00:00" 318.493630935864 879.19021867904 17.2119919968251 87.8144451559235 2.66018733245546 294.684379208754 4.79441696929554 8.6460058617958
"15294" "2017-08-14 05:30:00" 320.870388588122 879.555603057378 24.5686613471408 86.3998615219649 2.84925394180237 291.808870751162 5.38937232744051 16.3596286211046
"15295" "2017-08-14 06:00:00" 320.462431886071 879.903044905514 64.5772398874904 86.2083357182932 2.85356515813275 295.033502986211 3.87856693021426 44.8820386106481
"15296" "2017-08-14 06:30:00" 320.2771454609 880.024700124111 80.0128439246784 82.553665875019 3.05465220569343 301.726979016354 3.73472110690161 56.2130569689691
"15297" "2017-08-14 07:00:00" 321.014511657266 880.351031501906 127.085152536899 83.4440415864991 3.03586396384853 302.163235730319 2.75984351350754 90.0693467178245
"15298" "2017-08-14 07:30:00" 322.834622524301 880.663796450777 99.5015940047341 82.9808308221092 3.27660425735871 289.541173641174 2.86212263207418 69.0629970731623
"15299" "2017-08-14 08:00:00" 321.351758071378 880.965694367539 144.393549750372 79.5321604747867 3.62514295655367 260.532731381273 3.96002219416329 104.739167530864
"15300" "2017-08-14 08:30:00" 300.308563520352 881.274741711106 427.067724179476 77.8177423761415 3.92778698643571 272.366769881353 4.18128549382659 302.28484946665
"15301" "2017-08-14 09:00:00" 291.461237477122 881.44089286502 623.215912495673 71.9802709686137 4.6490689132433 265.513336139169 3.42545400833678 435.265004859518
"15302" "2017-08-14 09:30:00" 312.093222108525 881.613168523052 751.873728547382 74.2581916416136 4.66117041937639 300.451932419432 3.72218163479981 549.36686679695
"15303" "2017-08-14 10:00:00" 322.126014383717 881.810610192175 273.769534360876 75.0303334856493 4.50476675735991 299.343993406285 3.00781879108486 188.223955788209
"15304" "2017-08-14 10:30:00" 322.644258985019 881.972754254383 276.194272715602 73.1771174382707 4.95897685355913 260.025447831489 2.73483303370957 191.557040049284
"15305" "2017-08-14 11:00:00" 284.697006401394 881.93523298362 611.515083832276 65.2347312309595 5.71126984878925 258.819122174122 3.37579429112497 412.25993003324
"15306" "2017-08-14 11:30:00" 262.98022639459 881.928665709893 785.59187705034 61.014271575877 6.05371118276375 282.141978515312 3.60305739237558 519.552949012394
"15307" "2017-08-14 12:00:00" 273.779913920956 882.014969845934 568.586433218989 62.3810543550577 6.14791482273501 265.980372374539 4.18167170815242 365.486376754412
"15308" "2017-08-14 12:30:00" 268.981255185727 882.015118284235 575.502815259023 65.4170712692391 6.20161954575849 292.381040965208 3.99267732082678 365.945768883708
"15309" "2017-08-14 13:00:00" 267.938926786396 882.0140271035 507.983097717186 62.1054464636434 6.65685625992446 280.496949655283 3.45036418650738 307.56994806939
"15310" "2017-08-14 13:30:00" 285.310987908409 882.018084548192 550.007189374624 59.1164084044803 6.8653023567059 265.01130952381 3.58227624458818 353.424173048676
"15311" "2017-08-14 14:00:00" 277.735194042058 881.981442804118 494.014113711114 59.0912001523159 7.13129054654058 279.466240780824 4.00697129629575 303.19447098153
"15312" "2017-08-14 14:30:00" 307.237676059242 881.981012132911 372.77169255897 61.6477066688702 6.96403098545467 280.992619749078 4.2364208994703 243.334680132002
"15313" "2017-08-14 15:00:00" 303.290926523199 881.889326823452 349.122011417573 59.8715378557391 7.16329959435988 286.930445526696 3.55847124318528 216.672438162607
"15314" "2017-08-14 15:30:00" 305.060497607023 881.857046173043 263.285967735184 59.9597070546729 7.22506936558384 284.928960938753 3.62082134239162 155.626245849313
"15315" "2017-08-14 16:00:00" 298.46576926855 881.856680644835 268.717915042242 58.6588665454137 7.29299657046997 274.836543911336 3.40794978755759 152.882886631047
"15316" "2017-08-14 16:30:00" 319.475820571099 881.71775683456 208.880956250917 60.0663073001836 7.14880345027991 217.051844436428 2.062860474787 122.584228145747
"15317" "2017-08-14 17:00:00" 291.372377224458 881.554956801665 149.766295271099 59.6174287477947 7.28698372615461 137.746095378387 1.13711949855643 51.4285357875104
"15318" "2017-08-14 17:30:00" 300.112727140875 881.553932075583 105.803476825774 61.9037095047691 7.10146657598133 119.6347754329 1.38824014951045 31.2354475693503
"15319" "2017-08-14 18:00:00" 302.530701046929 881.5399668854 72.9168282288424 64.0819185596032 7.11944909832819 189.025925525092 2.5745742784987 13.5256474682338
"15320" "2017-08-14 18:30:00" 315.31132675358 881.548748280155 38.1560914921515 64.0492632024604 7.15250635572334 191.600371572872 2.61523116883062 1.11359718121003
"15321" "2017-08-14 19:00:00" 313.62657236911 881.642565252278 19.124514061372 64.7295280974419 6.93359068402668 202.932264409973 2.23385701058145 -13.4959583733701
"15322" "2017-08-14 19:30:00" 314.706654769371 881.775325295679 3.02402154233354 66.8972595779213 6.97908427249072 157.613791185666 1.98206873296399 -22.5111695549166
"15323" "2017-08-14 20:00:00" 323.237705642196 881.9001731931 -5.17400166061811 66.5046179713796 6.9719628457234 136.308890191599 2.9372927980193 -19.4631889017175
"15324" "2017-08-14 20:30:00" 322.978839719106 881.85324064664 -6.20944528567446 62.5976645582804 7.03672205908682 140.06797659131 3.27074140311791 -19.8913182858414
"15325" "2017-08-14 21:00:00" 321.583168131004 881.747054865375 -8.81325650685083 64.1409720218046 6.87471108225502 156.068545875421 4.48999444644805 -22.5300960603111
"15326" "2017-08-14 21:30:00" 323.572210228697 881.707537433471 -5.9030852586345 68.0197779401147 6.75782551236951 133.556163219497 2.66903975569128 -17.2142414626934
"15327" "2017-08-14 22:00:00" 324.021912078054 881.7049766207 -6.59987143963798 70.3944965909083 6.66075025573582 124.189587241462 3.73437145262089 -17.4171586513029
"15328" "2017-08-14 22:30:00" 326.406910610301 881.81232095133 -7.24390168355517 71.520598583052 6.59428229638021 151.32823823553 4.61393187630214 -15.9726952538613
"15329" "2017-08-14 23:00:00" 329.882464869829 881.865843240993 -7.59219223317046 72.5070810535906 6.34916748677685 148.746650633317 3.86699426807699 -12.677629035066
"15330" "2017-08-14 23:30:00" 324.757858002838 881.609130927096 -6.56544638408524 72.1800214656478 6.19589768939803 142.784196729197 3.81719986371597 -15.4127801265752
"15331" "2017-08-15 00:00:00" 323.110247521477 881.401324658539 -6.43529719216993 72.1674933762218 6.14550568853554 134.062384359468 4.1482024350644 -16.2033508016362
"15332" "2017-08-15 00:30:00" 329.492640952332 881.360672553601 -8.37213077934484 74.7368452300779 6.08179972443076 142.243704204746 5.07677258196992 -12.9470486644453
"15333" "2017-08-15 01:00:00" 331.674125462756 881.211730388614 -7.00732252413631 76.0844551897941 6.0446077374971 131.85433471621 4.99665812690344 -9.4925550278972
"15334" "2017-08-15 01:30:00" 334.004475109939 881.050639397303 -6.2371441411926 76.5545624789554 6.07655348765852 139.028876964085 3.84181003086359 -6.96490950042528
"15335" "2017-08-15 02:00:00" 335.223474826129 880.928238788448 -7.1712627286984 77.3975296025725 6.18173195957952 127.190604757896 4.0856131283063 -7.37691505421049
"15336" "2017-08-15 02:30:00" 336.979941660526 880.722727401201 -7.83053608462157 82.1379620159925 6.01426783459965 116.573742283951 6.25727097562876 -6.54073418331211
"15337" "2017-08-15 03:00:00" 336.332480434316 880.607649887577 -8.05651848388713 83.0272681176841 5.92565389871274 110.752744508578 6.337072962762 -8.08722384216338
"15338" "2017-08-15 03:30:00" 335.305623572661 880.636071102878 -7.02621515513407 81.8301069063644 5.94268630952825 98.812324334616 5.70931452320768 -6.76781349345259
"15339" "2017-08-15 04:00:00" 332.805298548452 880.42022780598 -5.64412263388237 78.9864908158964 5.97457632606206 81.6028901114318 5.79555663379774 -7.42583238858299
"15340" "2017-08-15 04:30:00" 330.777471597142 880.344434476944 -3.43316999028268 77.2829690385995 6.00445178475675 91.9174576118326 5.27644433421457 -7.08083025285555
"15341" "2017-08-15 05:00:00" 332.116414077973 880.305336694432 -2.19713463386139 77.964395588824 6.12688902146831 97.2885571989739 5.11541926306661 -5.31305299709373
"15342" "2017-08-15 05:30:00" 332.205129983446 880.1595701277 7.55153737410977 79.8917696158 6.18803138638782 116.879270883438 6.67064658489598 1.66014079976236
"15343" "2017-08-15 06:00:00" 336.28455652324 879.965703091098 22.5769939453778 82.2885631042561 6.05090145733489 118.406046977714 6.37257875380736 15.8677235679078
"15344" "2017-08-15 06:30:00" 337.861216200537 879.870004297547 17.7510265379384 83.6467556116714 6.02088946539214 127.600628507295 5.5628686087055 12.4768724132907
"15345" "2017-08-15 07:00:00" 336.966571372615 879.868223676324 85.1354466277247 83.8062171717163 6.27223882736507 130.03721210117 6.27818005551485 62.9911589709025
"15346" "2017-08-15 07:30:00" 337.935948376595 879.567630645747 135.628362657922 82.7737816879101 6.57370883688393 137.93727162498 6.43094657788143 100.620750549177
"15347" "2017-08-15 08:00:00" 338.809700819124 879.296058844984 96.0353554564506 82.9876057900425 6.81209660935108 132.442382355299 9.36873744087642 71.9017758479979
"15348" "2017-08-15 08:30:00" 337.325379332963 879.369267985259 71.6996215491792 80.2243705046489 7.01276249559484 138.818953222703 10.0398129018352 51.5901287876393
"15349" "2017-08-15 09:00:00" 334.405697372636 879.533338668694 74.3315044122833 77.6268932048653 6.82496426477446 145.344724326599 8.54200516373999 53.0476169981847
"15350" "2017-08-15 09:30:00" 331.907876641574 879.315392662698 140.24779328433 78.0581511203295 6.68142872134417 134.266251402918 9.13594289822769 102.31066996478
"15351" "2017-08-15 10:00:00" 334.826478448353 878.948129221117 80.1730199877312 77.4294475088176 6.82457099316989 127.230993165785 10.0751064804788 59.0799232745254
"15352" "2017-08-15 10:30:00" 334.564153228677 879.030122413604 125.934147272077 75.7522063321701 7.15403709796693 135.274683742184 8.46603464105281 93.6603709476101
"15353" "2017-08-15 11:00:00" 336.244678875092 879.135196566178 19.6148952692571 78.224144614798 6.54904760923055 118.749501463043 7.62743456790065 13.069345746313
"15354" "2017-08-15 11:30:00" 335.71607887128 878.604042391898 52.2314054008589 78.5087032006564 6.64494498677678 130.611390893058 8.7307996302302 39.3469779652764
"15355" "2017-08-15 12:00:00" 337.36993541842 878.357552218062 38.8658990103494 78.9573738596271 6.80107068695068 126.668791887125 11.4095742394174 30.8904684566539
"15356" "2017-08-15 12:30:00" 339.55634454344 878.155183372398 38.9019422291724 81.6225155753959 6.81241534281676 123.594395141895 10.8361280363149 30.8133622890684
"15357" "2017-08-15 13:00:00" 340.186073791526 877.972306324244 36.4301062747036 82.3955174763499 7.1015953064407 132.28082972583 9.09565408549724 28.890727643815
"15358" "2017-08-15 13:30:00" 342.44360121648 877.624182047 52.2679431723138 84.1770904882145 7.16014310185553 136.603903218695 8.32812670053649 41.3351926632698
"15359" "2017-08-15 14:00:00" 342.91629139904 877.572124181596 24.4052457308473 87.8584584636033 6.8820672587015 136.867894219978 6.65686251402859 18.8299944934327
"15360" "2017-08-15 14:30:00" 343.329213832542 877.483510217869 17.4413392541304 87.7787267516425 6.94555613175763 135.596736211319 8.06227182138789 13.0974712457595
"15361" "2017-08-15 15:00:00" 343.178832763167 877.320347716062 18.7218139685242 86.9341814574305 6.90147325747926 134.955574995992 8.89079245931475 14.4937644826706
"15362" "2017-08-15 15:30:00" 341.712139652417 877.133788883461 25.8026630029246 85.7943206369239 6.80106669502888 135.009097322431 7.70988412898771 19.2669230618765
